p_8415,c_368,11
p_2701,c_433,8
p_4319,c_348,3
p_1186,c_442,4
p_2730,c_475,15
p_6957,c_981,10
p_2391,c_342,3
p_4107,c_715,12
p_8647,c_486,14
p_8251,c_197,2
p_9043,c_316,7
p_9142,c_196,14
p_1850,c_755,4
p_5502,c_444,0
p_2557,c_520,6
p_9790,c_510,13
p_863,c_75,2
p_4908,c_459,3
p_5848,c_33,3
p_2984,c_385,8
p_598,c_995,4
p_349,c_374,3
p_6181,c_171,7
p_1141,c_502,6
p_362,c_854,9
p_2659,c_598,3
p_6708,c_301,11
p_5610,c_380,1
p_6465,c_731,14
p_4692,c_371,4
p_5004,c_557,14
p_1492,c_717,2
p_79,c_230,13
p_6494,c_914,0
p_1770,c_479,9
p_1287,c_358,13
p_3683,c_797,0
p_5654,c_702,9
p_3604,c_377,8
p_7976,c_394,8
p_5311,c_924,8
p_983,c_265,14
p_111,c_548,9
p_2761,c_270,5
p_9184,c_568,6
p_7671,c_150,0
p_471,c_189,7
p_6814,c_942,1
p_1607,c_862,5
p_6915,c_165,0
p_5508,c_823,6
p_8870,c_240,9
p_2011,c_145,14
p_8588,c_771,10
p_721,c_730,4
p_2501,c_115,4
p_1103,c_440,5
p_2932,c_323,8
p_2397,c_403,15
p_7756,c_791,2
p_68,c_685,5
p_9710,c_717,13
p_9010,c_731,4
p_7497,c_226,10
p_6423,c_667,0
p_1443,c_454,13
p_6923,c_659,8
p_8245,c_553,5
p_9702,c_960,6
p_3185,c_440,13
p_9786,c_90,1
p_9927,c_296,1
p_9432,c_319,2
p_4386,c_556,7
p_37,c_945,2
p_1096,c_763,5
p_3670,c_897,12
p_449,c_763,5
p_973,c_521,4
p_6413,c_640,1
p_951,c_841,11
p_8864,c_189,0
p_1886,c_28,9
p_7355,c_236,3
p_2930,c_958,4
p_3797,c_851,3
p_4956,c_666,7
p_6382,c_444,10
p_7110,c_400,14
p_7214,c_764,6
p_4071,c_780,14
p_6675,c_563,15
p_1217,c_978,4
p_53,c_637,4
p_6903,c_574,9
p_463,c_533,6
p_9403,c_995,1
p_9703,c_330,5
p_4398,c_672,14
p_1039,c_97,1
p_5802,c_608,2
p_21,c_134,7
p_3709,c_48,12
p_1941,c_464,8
p_6016,c_21,8
p_8455,c_338,1
p_8619,c_37,0
p_7638,c_739,9
p_9218,c_74,12
p_3047,c_324,4
p_5857,c_87,4
p_9694,c_31,15
p_159,c_265,3
p_171,c_401,0
p_4254,c_234,12
p_3368,c_367,0
p_5424,c_942,3
p_5666,c_675,15
p_1439,c_171,13
p_4601,c_556,13
p_141,c_664,1
p_6970,c_149,12
p_5152,c_327,0
p_4541,c_747,12
p_5066,c_482,7
p_6197,c_61,7
p_2407,c_547,13
p_3336,c_194,8
p_6140,c_479,15
p_4933,c_863,14
p_2734,c_668,9
p_8838,c_155,0
p_5549,c_97,13
p_1551,c_481,9
p_1138,c_631,0
p_4401,c_807,8
p_1243,c_970,11
p_1872,c_208,3
p_2093,c_737,1
p_1841,c_943,10
p_8505,c_339,6
p_6244,c_254,5
p_9599,c_760,11
p_1434,c_350,13
p_7912,c_638,2
p_6064,c_117,12
p_3906,c_165,12
p_5309,c_873,5
p_4111,c_82,13
p_9004,c_748,4
p_302,c_916,12
p_3421,c_254,13
p_5142,c_718,1
p_9138,c_894,8
p_6315,c_711,3
p_9752,c_687,13
p_5519,c_377,4
p_3260,c_990,3
p_843,c_693,3
p_3193,c_284,6
p_8001,c_532,8
p_5653,c_507,10
p_5224,c_143,1
p_8375,c_855,7
p_6493,c_658,6
p_1049,c_408,9
p_2768,c_684,9
p_8304,c_684,14
p_9522,c_337,2
p_1063,c_708,13
p_9540,c_359,2
p_3390,c_550,1
p_2350,c_115,10
p_4962,c_9,13
p_3361,c_99,5
p_7563,c_232,5
p_9512,c_653,2
p_5338,c_818,10
p_8940,c_161,12
p_8232,c_678,13
p_9487,c_90,10
p_438,c_859,7
p_8693,c_705,9
p_8735,c_714,0
p_5870,c_469,2
p_5001,c_497,10
p_996,c_329,14
p_9434,c_348,3
p_1790,c_776,4
p_8477,c_187,6
p_8171,c_924,3
p_6829,c_6,11
p_154,c_776,10
p_5334,c_340,0
p_8472,c_296,6
p_8278,c_485,2
p_9136,c_945,12
p_6097,c_334,5
p_3834,c_801,15
p_6346,c_204,6
p_8300,c_103,0
p_1735,c_548,7
p_8947,c_743,3
p_2182,c_58,3
p_2666,c_472,4
p_2662,c_598,1
p_768,c_776,1
p_1893,c_163,13
p_6425,c_4,7
p_8345,c_675,14
p_3752,c_355,1
p_9115,c_128,12
p_5312,c_65,12
p_8388,c_941,8
p_898,c_611,11
p_4188,c_329,7
p_6857,c_638,7
p_901,c_568,6
p_9505,c_519,9
p_3465,c_889,1
p_4934,c_188,7
p_7913,c_206,4
p_7792,c_294,5
p_3995,c_254,11
p_7854,c_181,10
p_3978,c_461,12
p_7848,c_643,5
p_4848,c_665,9
p_9854,c_12,9
p_2586,c_652,11
p_3244,c_258,8
p_7130,c_617,2
p_3296,c_464,5
p_2940,c_219,10
p_9409,c_359,0
p_461,c_718,0
p_8945,c_320,10
p_1068,c_916,2
p_4283,c_32,8
p_466,c_168,15
p_2679,c_259,11
p_2911,c_407,8
p_4615,c_722,1
p_8870,c_361,0
p_2699,c_594,12
p_3740,c_495,10
p_9858,c_447,12
p_4732,c_3,11
p_7092,c_689,0
p_4276,c_659,10
p_3066,c_731,8
p_1140,c_613,4
p_9266,c_871,0
p_2346,c_365,10
p_7031,c_545,6
p_5053,c_678,3
p_4313,c_216,11
p_3319,c_135,3
p_7587,c_738,9
p_1046,c_347,11
p_3010,c_605,4
p_5135,c_700,9
p_5711,c_879,15
p_7479,c_251,3
p_3327,c_941,1
p_1669,c_392,12
p_5415,c_476,15
p_4049,c_104,0
p_7551,c_992,11
p_6444,c_826,11
p_5701,c_902,2
p_9056,c_436,3
p_3353,c_742,8
p_1480,c_55,14
p_7849,c_123,8
p_4663,c_824,0
p_5413,c_432,8
p_6836,c_625,3
p_5462,c_302,10
p_4357,c_55,9
p_3912,c_17,7
p_6419,c_585,7
p_9482,c_556,12
p_8303,c_318,0
p_5911,c_765,0
p_4306,c_680,5
p_2910,c_914,9
p_186,c_314,3
p_5972,c_789,8
p_3169,c_338,3
p_8640,c_103,1
p_9505,c_776,1
p_3248,c_642,15
p_1509,c_702,14
p_6382,c_610,0
p_1816,c_477,14
p_5979,c_179,14
p_9983,c_197,13
p_1975,c_114,12
p_8506,c_279,10
p_614,c_984,3
p_7267,c_148,3
p_2928,c_443,8
p_3103,c_772,4
p_8451,c_757,1
p_4375,c_742,13
p_1732,c_664,4
p_7710,c_787,2
p_4042,c_297,14
p_6732,c_114,2
p_5927,c_87,11
p_8818,c_532,5
p_7983,c_952,2
p_1432,c_523,2
p_6778,c_363,2
p_9939,c_134,5
p_1171,c_657,1
p_9195,c_499,1
p_4217,c_210,14
p_4552,c_906,2
p_1436,c_832,13
p_4095,c_315,9
p_5002,c_588,10
p_292,c_484,5
p_9574,c_362,6
p_6781,c_787,11
p_2716,c_104,3
p_9023,c_165,1
p_9936,c_100,8
p_4735,c_277,10
p_5860,c_544,4
p_3952,c_457,13
p_7151,c_942,1
p_9402,c_224,7
p_1356,c_990,5
p_5169,c_430,14
p_3617,c_843,0
p_3709,c_723,2
p_8990,c_106,7
p_2756,c_793,3
p_1734,c_368,7
p_2557,c_503,4
p_9872,c_727,4
p_9426,c_241,12
p_474,c_364,2
p_6944,c_670,3
p_496,c_340,9
p_1692,c_560,15
p_4312,c_871,6
p_4850,c_155,10
p_7735,c_896,2
p_5490,c_644,12
p_1200,c_200,13
p_18,c_384,6
p_91,c_517,12
p_2858,c_652,0
p_5119,c_692,7
p_7320,c_559,10
p_3140,c_310,3
p_4292,c_701,12
p_2264,c_518,12
p_1418,c_546,7
p_4685,c_737,15
p_3607,c_938,4
p_6265,c_994,10
p_9657,c_832,7
p_7715,c_732,15
p_9706,c_925,8
p_3167,c_185,9
p_5584,c_573,15
p_8859,c_639,5
p_3691,c_479,3
p_4778,c_129,14
p_6941,c_746,12
p_3254,c_82,3
p_3150,c_182,14
p_3282,c_190,2
p_8412,c_314,6
p_9780,c_321,7
p_8046,c_52,3
p_136,c_435,0
p_1818,c_37,6
p_2248,c_73,13
p_1377,c_677,3
p_1296,c_117,8
p_5996,c_127,12
p_8353,c_381,3
p_4767,c_564,6
p_7822,c_118,12
p_8268,c_1,0
p_6172,c_502,5
p_6989,c_604,8
p_3545,c_381,0
p_8200,c_960,3
p_131,c_605,10
p_864,c_993,13
p_3126,c_750,1
p_9735,c_130,8
p_3051,c_867,9
p_6436,c_833,15
p_3956,c_608,10
p_2377,c_708,3
p_1079,c_519,5
p_4544,c_628,5
p_7412,c_925,13
p_4331,c_611,9
p_1462,c_346,4
p_1110,c_323,8
p_8275,c_29,11
p_6912,c_302,12
p_9038,c_486,15
p_3689,c_524,13
p_5978,c_912,9
p_9968,c_565,15
p_8703,c_729,5
p_1061,c_988,7
p_9477,c_653,13
p_6709,c_366,8
p_270,c_615,6
p_6117,c_457,6
p_7048,c_276,6
p_692,c_619,12
p_3944,c_864,8
p_8360,c_850,15
p_6994,c_901,8
p_3813,c_183,14
p_3531,c_478,13
p_2252,c_965,11
p_9518,c_770,10
p_5331,c_281,2
p_431,c_874,14
p_7746,c_945,4
p_2210,c_641,0
p_4023,c_695,14
p_7470,c_941,0
p_8175,c_82,4
p_8877,c_198,9
p_7763,c_107,11
p_8885,c_635,12
p_4784,c_41,0
p_6789,c_760,3
p_4632,c_84,11
p_6308,c_385,14
p_7189,c_590,6
p_6031,c_584,11
p_1688,c_419,14
p_7355,c_166,2
p_8175,c_661,0
p_77,c_613,9
p_8415,c_538,10
p_7241,c_190,2
p_2690,c_906,1
p_5032,c_504,13
p_6201,c_838,0
p_2452,c_219,7
p_7512,c_539,5
p_3262,c_452,4
p_5525,c_588,11
p_9100,c_413,3
p_8261,c_871,10
p_2034,c_212,3
p_2980,c_972,13
p_4907,c_138,4
p_7144,c_337,10
p_1475,c_681,7
p_3173,c_347,11
p_5820,c_379,7
p_200,c_824,3
p_3738,c_801,4
p_3720,c_816,1
p_1141,c_446,2
p_5089,c_545,4
p_1249,c_281,6
p_7039,c_793,9
p_1956,c_308,4
p_6950,c_112,12
p_6508,c_872,5
p_7848,c_197,8
p_4560,c_179,14
p_9225,c_179,0
p_3373,c_843,12
p_1996,c_884,4
p_6653,c_604,15
p_1348,c_707,14
p_6178,c_341,1
p_1696,c_102,7
p_36,c_432,9
p_1460,c_806,6
p_7298,c_518,6
p_6950,c_168,2
p_4648,c_386,11
p_9825,c_897,5
p_9166,c_12,3
p_924,c_995,7
p_3428,c_42,6
p_6154,c_537,6
p_5618,c_832,13
p_1175,c_977,12
p_8560,c_863,2
p_4636,c_158,12
p_2686,c_143,3
p_7191,c_331,14
p_1941,c_55,7
p_5471,c_668,12
p_3305,c_705,2
p_7669,c_396,5
p_8581,c_153,5
p_2848,c_386,6
p_518,c_271,4
p_9390,c_782,12
p_2491,c_595,11
p_7179,c_483,11
p_8258,c_65,9
p_7410,c_931,14
p_5701,c_930,5
p_950,c_7,13
p_9757,c_797,2
p_1487,c_438,15
p_1811,c_939,4
p_2421,c_862,1
p_616,c_645,14
p_1860,c_784,7
p_2724,c_152,2
p_1052,c_654,11
p_2846,c_765,11
p_9564,c_525,13
p_493,c_171,8
p_6726,c_22,2
p_1862,c_743,15
p_5283,c_825,6
p_7605,c_760,5
p_301,c_28,15
p_2451,c_863,4
p_3332,c_790,7
p_5526,c_527,6
p_8210,c_949,7
p_8918,c_609,14
p_818,c_40,9
p_3484,c_563,4
p_7080,c_837,3
p_4846,c_589,10
p_5138,c_648,3
p_489,c_395,5
p_8978,c_363,11
p_7240,c_941,6
p_4137,c_198,1
p_7863,c_158,2
p_1309,c_198,3
p_7997,c_690,0
p_5607,c_13,8
p_3940,c_345,15
p_1024,c_613,4
p_3826,c_259,9
p_7142,c_603,12
p_6467,c_439,10
p_7838,c_211,13
p_5612,c_516,15
p_8198,c_534,3
p_1113,c_384,14
p_2773,c_343,14
p_6080,c_138,7
p_8838,c_941,0
p_6825,c_191,15
p_3194,c_85,8
p_7525,c_281,13
p_1689,c_428,10
p_7648,c_667,7
p_5442,c_876,13
p_6916,c_283,9
p_4217,c_148,5
p_1864,c_674,3
p_7695,c_990,10
p_3275,c_18,1
p_7394,c_897,11
p_8540,c_465,6
p_2788,c_286,14
p_7318,c_638,10
p_1721,c_211,4
p_7770,c_60,12
p_7578,c_179,5
p_2743,c_153,11
p_1949,c_693,7
p_7972,c_947,6
p_9381,c_51,3
p_9214,c_377,12
p_3408,c_894,11
p_858,c_457,6
p_3317,c_849,12
p_1812,c_215,2
p_7568,c_61,7
p_8020,c_550,14
p_5202,c_236,10
p_3748,c_529,14
p_9768,c_736,6
p_4966,c_263,1
p_2598,c_634,3
p_4775,c_404,0
p_5024,c_634,14
p_6508,c_791,2
p_4451,c_742,7
p_8785,c_155,15
p_122,c_942,14
p_8598,c_258,11
p_3368,c_903,0
p_8913,c_23,9
p_4396,c_143,14
p_4978,c_363,4
p_2,c_680,9
p_296,c_985,0
p_2659,c_523,11
p_595,c_251,13
p_8048,c_451,5
p_8044,c_75,11
p_126,c_844,7
p_6322,c_16,14
p_5798,c_33,7
p_6764,c_820,3
p_884,c_482,1
p_7638,c_894,12
p_7781,c_786,15
p_1090,c_501,9
p_3296,c_219,7
p_7458,c_523,3
p_901,c_524,2
p_8107,c_372,0
p_9161,c_438,0
p_3853,c_173,9
p_5920,c_55,13
p_9541,c_93,13
p_5781,c_378,1
p_9467,c_262,8
p_3780,c_252,2
p_4476,c_845,13
p_4868,c_360,7
p_4401,c_922,15
p_1193,c_380,5
p_9262,c_139,10
p_241,c_165,7
p_7528,c_971,13
p_560,c_194,14
p_7653,c_630,12
p_9511,c_815,5
p_9241,c_609,6
p_2301,c_569,1
p_3820,c_601,10
p_1066,c_343,5
p_975,c_998,3
p_337,c_707,7
p_117,c_78,8
p_2946,c_785,7
p_6920,c_464,13
p_9468,c_828,5
p_9110,c_912,1
p_3500,c_311,10
p_5790,c_412,5
p_8134,c_117,11
p_391,c_673,0
p_6552,c_726,3
p_41,c_292,1
p_9866,c_150,12
p_6465,c_381,1
p_2206,c_298,7
p_8494,c_359,8
p_8136,c_695,5
p_7678,c_204,14
p_9975,c_259,2
p_169,c_575,2
p_9656,c_219,11
p_5067,c_645,10
p_1838,c_611,14
p_5710,c_204,13
p_9460,c_251,0
p_4782,c_750,4
p_4128,c_571,4
p_1772,c_326,3
p_8434,c_790,15
p_7086,c_329,4
p_8712,c_110,12
p_8876,c_959,14
p_9656,c_444,10
p_9778,c_282,4
p_5676,c_231,11
p_654,c_853,13
p_341,c_35,3
p_324,c_395,11
p_2343,c_995,0
p_9262,c_893,9
p_651,c_477,10
p_8540,c_902,3
p_2092,c_338,9
p_4958,c_573,4
p_3499,c_733,13
p_6618,c_454,7
p_1401,c_990,3
p_5454,c_216,4
p_6820,c_833,1
p_2708,c_422,10
p_6092,c_913,0
p_165,c_175,7
p_9470,c_757,8
p_6148,c_916,4
p_3708,c_873,15
p_6664,c_787,6
p_9550,c_536,11
p_8498,c_123,10
p_3879,c_794,6
p_2032,c_329,9
p_3150,c_945,7
p_9318,c_943,3
p_9024,c_867,11
p_4362,c_555,8
p_9607,c_554,9
p_6949,c_423,10
p_545,c_432,7
p_6305,c_258,6
p_6111,c_263,4
p_6848,c_276,4
p_6927,c_769,6
p_8580,c_754,7
p_2005,c_392,5
p_224,c_719,7
p_128,c_938,1
p_909,c_868,1
p_9289,c_526,9
p_7997,c_941,2
p_7438,c_415,5
p_1603,c_952,2
p_6833,c_813,11
p_5154,c_555,4
p_5228,c_692,0
p_7155,c_251,14
p_9434,c_211,9
p_9775,c_457,4
p_5069,c_649,5
p_8420,c_971,15
p_5806,c_178,13
p_8357,c_868,12
p_1389,c_406,3
p_9403,c_785,3
p_5737,c_334,8
p_2871,c_358,13
p_6715,c_609,6
p_8144,c_820,13
p_5084,c_473,2
p_9063,c_793,3
p_7086,c_359,3
p_179,c_205,11
p_7880,c_956,13
p_4346,c_438,3
p_8479,c_170,7
p_2408,c_114,12
p_7144,c_136,11
p_1509,c_976,12
p_8783,c_302,9
p_1217,c_382,2
p_9775,c_153,15
p_2557,c_726,11
p_3583,c_531,1
p_9461,c_809,10
p_194,c_277,5
p_5617,c_324,6
p_2809,c_365,3
p_8433,c_380,5
p_6333,c_588,8
p_7290,c_174,14
p_3086,c_165,15
p_991,c_502,11
p_7455,c_303,8
p_6737,c_635,2
p_4943,c_365,7
p_1779,c_852,0
p_2246,c_926,0
p_8755,c_113,5
p_3867,c_573,15
p_140,c_487,9
p_3250,c_603,3
p_8834,c_974,10
p_6007,c_313,14
p_5898,c_176,8
p_9464,c_147,4
p_2729,c_121,13
p_6916,c_826,10
p_4808,c_463,3
p_7725,c_374,9
p_7465,c_494,2
p_1717,c_276,7
p_3992,c_938,13
p_2768,c_649,13
p_9219,c_256,12
p_5523,c_142,4
p_5590,c_380,11
p_1845,c_939,9
p_2456,c_377,3
p_7897,c_756,3
p_4079,c_784,13
p_8431,c_778,14
p_1674,c_974,15
p_876,c_287,15
p_378,c_262,12
p_1467,c_313,3
p_741,c_257,1
p_3003,c_435,1
p_9260,c_206,5
p_2544,c_166,0
p_416,c_712,14
p_5810,c_949,1
p_2235,c_745,4
p_5960,c_368,5
p_9822,c_433,14
p_701,c_972,10
p_770,c_119,9
p_7107,c_399,2
p_2153,c_230,10
p_1012,c_143,9
p_104,c_772,11
p_25,c_501,15
p_7431,c_351,2
p_3013,c_736,7
p_5425,c_859,7
p_6785,c_760,14
p_3172,c_359,7
p_9224,c_632,0
p_6853,c_320,12
p_1529,c_419,10
p_6737,c_223,11
p_7962,c_171,13
p_8551,c_322,12
p_4612,c_464,3
p_6154,c_98,5
p_2668,c_99,12
p_4125,c_376,8
p_3256,c_706,10
p_7826,c_50,1
p_1180,c_450,2
p_2931,c_950,1
p_8267,c_217,6
p_1760,c_391,4
p_6895,c_490,2
p_9400,c_756,1
p_4298,c_315,10
p_7194,c_186,8
p_2518,c_111,12
p_2660,c_453,2
p_8516,c_53,15
p_4563,c_766,8
p_5219,c_810,8
p_587,c_927,12
p_946,c_796,11
p_7275,c_818,12
p_7787,c_127,6
p_1607,c_364,5
p_6492,c_391,12
p_4458,c_424,6
p_1912,c_590,3
p_1447,c_836,15
p_6788,c_291,8
p_1515,c_364,2
p_8346,c_236,0
p_3331,c_784,2
p_1639,c_672,2
p_6287,c_783,0
p_9651,c_805,5
p_9389,c_54,7
p_4288,c_96,2
p_9692,c_996,3
p_5880,c_626,3
p_3647,c_314,3
p_4144,c_303,14
p_7790,c_368,6
p_5706,c_138,14
p_2115,c_683,8
p_1563,c_314,0
p_9636,c_633,9
p_4398,c_41,13
p_1757,c_485,4
p_7331,c_871,11
p_167,c_154,2
p_1142,c_171,11
p_8433,c_347,9
p_1802,c_453,12
p_9148,c_268,9
p_9571,c_813,9
p_9861,c_320,2
p_4173,c_312,2
p_8016,c_476,0
p_7338,c_539,0
p_2328,c_51,3
p_8671,c_216,2
p_6730,c_92,5
p_4040,c_518,14
p_6562,c_253,4
p_8745,c_845,4
p_286,c_114,7
p_7652,c_593,7
p_2516,c_782,12
p_608,c_904,2
p_6415,c_904,2
p_8208,c_537,9
p_835,c_417,9
p_6113,c_245,12
p_6360,c_473,6
p_5180,c_366,5
p_8445,c_204,15
p_7118,c_909,14
p_6639,c_591,14
p_6546,c_80,6
p_3214,c_845,15
p_6648,c_539,8
p_1626,c_453,1
p_3946,c_477,10
p_9320,c_906,4
p_6393,c_516,10
p_3365,c_0,10
p_1778,c_528,10
p_7571,c_967,9
p_6430,c_124,8
p_1495,c_519,0
p_8717,c_307,1
p_7159,c_39,14
p_3424,c_534,14
p_8290,c_26,15
p_5654,c_409,3
p_785,c_433,2
p_9102,c_802,2
p_271,c_167,13
p_4438,c_781,12
p_1510,c_747,11
p_5990,c_660,8
p_2648,c_61,12
p_1319,c_700,7
p_6498,c_766,2
p_3200,c_542,11
p_9062,c_819,10
p_9640,c_148,10
p_9916,c_16,14
p_6596,c_222,7
p_4569,c_337,13
p_2299,c_489,7
p_8314,c_684,14
p_8357,c_672,1
p_4343,c_348,4
p_8897,c_823,7
p_4128,c_941,14
p_7516,c_5,1
p_3144,c_358,14
p_2947,c_992,1
p_2659,c_527,0
p_8426,c_661,5
p_2173,c_241,10
p_114,c_848,6
p_2494,c_430,6
p_3953,c_380,7
p_875,c_954,4
p_5144,c_65,2
p_3906,c_112,12
p_5213,c_807,7
p_9605,c_128,7
p_2811,c_542,1
p_1554,c_607,15
p_5888,c_701,14
p_6906,c_273,12
p_6543,c_164,15
p_3018,c_974,12
p_9312,c_153,13
p_604,c_8,2
p_2189,c_754,5
p_7612,c_223,4
p_5399,c_254,3
p_3374,c_882,4
p_5580,c_234,15
p_6996,c_642,7
p_5364,c_994,5
p_8725,c_569,12
p_6118,c_916,7
p_9271,c_123,4
p_6775,c_480,8
p_4019,c_903,4
p_1203,c_335,11
p_4770,c_971,3
p_1085,c_401,5
p_980,c_37,6
p_4444,c_874,15
p_1619,c_541,11
p_369,c_566,15
p_6479,c_228,8
p_642,c_309,12
p_7270,c_120,8
p_3700,c_937,5
p_2545,c_20,15
p_390,c_493,14
p_7584,c_434,2
p_1159,c_97,1
p_5509,c_59,8
p_4733,c_871,1
p_9454,c_445,3
p_3374,c_359,1
p_2693,c_356,4
p_7189,c_469,9
p_8684,c_961,7
p_3807,c_676,2
p_465,c_303,15
p_1201,c_134,7
p_8386,c_555,15
p_919,c_370,13
p_9415,c_119,13
p_8453,c_161,13
p_6638,c_840,6
p_6817,c_382,4
p_1803,c_856,11
p_4978,c_750,12
p_5887,c_497,10
p_9399,c_204,5
p_9930,c_166,14
p_4833,c_593,14
p_4207,c_511,15
p_3,c_620,3
p_8748,c_726,11
p_1157,c_922,8
p_3822,c_24,13
p_8445,c_190,1
p_5589,c_364,2
p_1302,c_246,15
p_1295,c_67,9
p_7731,c_912,13
p_355,c_995,0
p_3836,c_450,0
p_4303,c_935,15
p_792,c_649,6
p_9420,c_839,2
p_122,c_416,6
p_6045,c_507,8
p_8287,c_493,4
p_1087,c_147,1
p_5405,c_985,11
p_2946,c_0,12
p_5729,c_955,9
p_3491,c_662,2
p_5307,c_991,9
p_4199,c_767,9
p_6917,c_32,15
p_1486,c_986,14
p_7775,c_900,15
p_6053,c_610,10
p_1688,c_163,5
p_7969,c_568,15
p_1077,c_7,12
p_7429,c_843,6
p_2416,c_881,3
p_3591,c_954,5
p_5902,c_39,9
p_9157,c_626,14
p_5751,c_466,6
p_8128,c_517,10
p_1474,c_150,13
p_5459,c_396,7
p_1110,c_886,5
p_3027,c_456,5
p_4414,c_398,15
p_8373,c_280,4
p_1397,c_712,14
p_2620,c_527,13
p_4239,c_291,1
p_7466,c_914,12
p_6060,c_659,3
p_4214,c_571,7
p_3684,c_154,11
p_7554,c_172,0
p_6189,c_354,6
p_9425,c_325,2
p_8385,c_127,1
p_5017,c_625,4
p_9032,c_826,7
p_9292,c_207,10
p_6685,c_199,9
p_6340,c_186,2
p_2688,c_473,2
p_94,c_239,14
p_287,c_461,10
p_2643,c_72,3
p_7053,c_552,9
p_8092,c_723,8
p_1401,c_78,5
p_3909,c_491,7
p_8840,c_531,13
p_6729,c_965,11
p_4252,c_264,0
p_1333,c_437,2
p_5021,c_729,2
p_2187,c_96,9
p_2379,c_747,10
p_9484,c_840,7
p_3954,c_390,6
p_9060,c_341,1
p_7010,c_193,12
p_3467,c_20,3
p_4611,c_745,8
p_97,c_110,6
p_9240,c_792,2
p_7711,c_853,6
p_1710,c_447,14
p_1734,c_437,5
p_3464,c_214,13
p_3170,c_760,2
p_4365,c_407,2
p_9175,c_626,5
p_1068,c_530,6
p_6643,c_278,2
p_3690,c_105,12
p_1583,c_157,4
p_2453,c_103,15
p_5358,c_735,14
p_6381,c_719,11
p_6493,c_641,8
p_1653,c_873,4
p_1320,c_25,2
p_2648,c_484,14
p_8871,c_669,2
p_8340,c_93,9
p_6016,c_944,4
p_1486,c_1,3
p_3484,c_993,14
p_2161,c_573,7
p_8595,c_579,7
p_4342,c_458,4
p_1877,c_273,12
p_8713,c_189,13
p_9649,c_365,6
p_4724,c_378,0
p_1194,c_873,5
p_4171,c_881,8
p_7641,c_604,11
p_6943,c_851,13
p_9577,c_51,14
p_2591,c_890,15
p_3325,c_525,10
p_1958,c_139,15
p_9238,c_473,0
p_6385,c_792,5
p_3251,c_4,1
p_3590,c_228,6
p_793,c_77,4
p_2143,c_17,12
p_7261,c_632,14
p_2595,c_393,11
p_5849,c_624,11
p_7652,c_313,14
p_2830,c_641,2
p_667,c_446,0
p_2305,c_947,3
p_7035,c_100,3
p_763,c_70,12
p_5515,c_778,4
p_1890,c_502,7
p_111,c_532,4
p_8816,c_978,7
p_5178,c_193,10
p_1336,c_186,3
p_2813,c_114,6
p_653,c_253,9
p_2684,c_187,15
p_3306,c_59,0
p_4127,c_509,14
p_1540,c_304,15
p_4152,c_251,12
p_4554,c_180,0
p_2531,c_280,12
p_5665,c_305,15
p_8976,c_875,11
p_601,c_875,15
p_8034,c_19,4
p_1635,c_54,1
p_412,c_606,10
p_3516,c_881,1
p_9416,c_387,7
p_219,c_953,10
p_5861,c_73,10
p_9023,c_416,11
p_6699,c_752,3
p_7028,c_423,12
p_3869,c_590,9
p_6468,c_114,15
p_1309,c_868,1
p_9726,c_462,12
p_6063,c_596,1
p_8132,c_941,15
p_3093,c_203,2
p_8948,c_839,2
p_5156,c_427,11
p_6674,c_682,9
p_7846,c_289,1
p_8860,c_137,10
p_3643,c_628,10
p_8083,c_162,10
p_9751,c_389,1
p_1780,c_945,0
p_8711,c_953,15
p_7836,c_985,15
p_4398,c_68,7
p_3811,c_799,0
p_2530,c_507,10
p_6867,c_434,0
p_4383,c_762,6
p_5748,c_854,5
p_6730,c_252,15
p_6602,c_142,11
p_5627,c_29,1
p_3159,c_173,7
p_6058,c_685,4
p_4938,c_12,7
p_1201,c_342,15
p_1473,c_94,5
p_5375,c_911,12
p_2742,c_949,15
p_1455,c_880,8
p_466,c_924,8
p_3337,c_47,15
p_8048,c_935,14
p_1062,c_959,13
p_5381,c_67,0
p_9587,c_199,4
p_2574,c_958,8
p_7289,c_650,5
p_627,c_994,15
p_5491,c_916,5
p_4180,c_260,6
p_2783,c_439,6
p_6720,c_160,11
p_5137,c_248,0
p_9578,c_210,11
p_8836,c_911,7
p_3871,c_318,11
p_9108,c_710,10
p_9840,c_294,0
p_5153,c_724,15
p_4859,c_511,0
p_4600,c_142,5
p_3750,c_463,1
p_3182,c_160,14
p_6268,c_384,1
p_6354,c_598,14
p_5019,c_610,7
p_2096,c_576,1
p_4070,c_72,14
p_3098,c_888,2
p_5505,c_796,2
p_4389,c_51,9
p_949,c_665,5
p_8621,c_558,10
p_6115,c_902,10
p_7282,c_355,10
p_9456,c_112,10
p_6833,c_519,11
p_9028,c_558,15
p_6389,c_541,8
p_1781,c_257,14
p_4132,c_142,8
p_2815,c_127,5
p_8416,c_766,1
p_6170,c_146,12
p_6239,c_211,4
p_1916,c_749,7
p_3876,c_659,2
p_7771,c_762,0
p_5465,c_981,1
p_8467,c_136,1
p_2454,c_459,15
p_9897,c_336,6
p_5899,c_829,6
p_3335,c_940,14
p_5993,c_38,10
p_3669,c_879,3
p_969,c_488,5
p_979,c_295,5
p_9247,c_736,5
p_693,c_421,6
p_1292,c_68,0
p_1374,c_32,10
p_3981,c_27,2
p_7130,c_675,4
p_1717,c_11,0
p_3254,c_792,13
p_820,c_682,11
p_8869,c_794,11
p_3478,c_260,10
